longitude,latitude,manganese_probability,risk_class
79.66250956419074,21.54636158419196,0.46759056993377557,MEDIUM
79.66268922724757,21.54636158419196,0.4675382118311522,MEDIUM
79.6628688903044,21.54636158419196,0.4582068676038871,MEDIUM
79.66304855336122,21.54636158419196,0.46926465673129475,MEDIUM
79.66322821641805,21.54636158419196,0.4499077215479074,MEDIUM
79.66340787947486,21.54636158419196,0.4218727451466575,MEDIUM
79.66358754253169,21.54636158419196,0.4277767768029637,MEDIUM
79.66376720558851,21.54636158419196,0.4046316378615195,MEDIUM
79.66394686864534,21.54636158419196,0.47850853079123035,MEDIUM
79.66412653170217,21.54636158419196,0.382006377542315,LOW
79.66430619475899,21.54636158419196,0.5126778394197338,MEDIUM
79.6644858578158,21.54636158419196,0.46946351222824567,MEDIUM
79.66466552087263,21.54636158419196,0.5078416426255481,MEDIUM
79.66484518392946,21.54636158419196,0.4795261558322534,MEDIUM
79.66502484698628,21.54636158419196,0.4795261558322534,MEDIUM
79.66520451004311,21.54636158419196,0.49706250304284527,MEDIUM
79.66538417309992,21.54636158419196,0.46165012294193625,MEDIUM
79.66556383615675,21.54636158419196,0.4310029611090421,MEDIUM
79.66574349921358,21.54636158419196,0.4822885506120528,MEDIUM
79.6659231622704,21.54636158419196,0.5383491864428226,MEDIUM
79.66610282532723,21.54636158419196,0.5089636631578957,MEDIUM
79.66628248838406,21.54636158419196,0.46280945974478005,MEDIUM
79.66646215144087,21.54636158419196,0.5089802881672727,MEDIUM
79.6666418144977,21.54636158419196,0.5510167521630412,MEDIUM
79.66682147755452,21.54636158419196,0.5180781954102075,MEDIUM
79.66700114061135,21.54636158419196,0.48389565349129793,MEDIUM
79.66718080366817,21.54636158419196,0.503958241414801,MEDIUM
79.66736046672499,21.54636158419196,0.3778116216629311,LOW
79.66754012978181,21.54636158419196,0.5387763360032731,MEDIUM
79.66771979283864,21.54636158419196,0.5387763360032731,MEDIUM
79.66789945589547,21.54636158419196,0.5158753528078606,MEDIUM
79.66807911895229,21.54636158419196,0.48458139807171896,MEDIUM
79.66825878200912,21.54636158419196,0.5287586362479977,MEDIUM
79.66843844506593,21.54636158419196,0.6411948511151669,MEDIUM
79.66861810812276,21.54636158419196,0.5134522943583515,MEDIUM
79.66879777117958,21.54636158419196,0.5242394637016173,MEDIUM
79.66897743423641,21.54636158419196,0.49973679207565397,MEDIUM
79.66915709729324,21.54636158419196,0.5523276799423803,MEDIUM
79.66933676035005,21.54636158419196,0.6615065193234971,MEDIUM
79.66951642340688,21.54636158419196,0.5721569168156464,MEDIUM
79.6696960864637,21.54636158419196,0.513098472592063,MEDIUM
79.66987574952053,21.54636158419196,0.493556912587073,MEDIUM
79.67005541257736,21.54636158419196,0.5674791112371622,MEDIUM
79.67023507563418,21.54636158419196,0.5674791112371622,MEDIUM
79.670414738691,21.54636158419196,0.5435107827961779,MEDIUM
79.67059440174782,21.54636158419196,0.5369242487441949,MEDIUM
79.67077406480465,21.54636158419196,0.6311277283923751,MEDIUM
79.67095372786147,21.54636158419196,0.5219575503228264,MEDIUM
79.6711333909183,21.54636158419196,0.44974812615317766,MEDIUM
79.67131305397511,21.54636158419196,0.559686028601384,MEDIUM
79.67149271703194,21.54636158419196,0.5381489211491803,MEDIUM
79.67167238008876,21.54636158419196,0.5128686980442333,MEDIUM
79.67185204314559,21.54636158419196,0.6305527167557394,MEDIUM
79.67203170620242,21.54636158419196,0.661789094372002,MEDIUM
79.67221136925924,21.54636158419196,0.6655485199700036,MEDIUM
79.67239103231606,21.54636158419196,0.6993461596154013,MEDIUM
79.67257069537288,21.54636158419196,0.5612264993683737,MEDIUM
79.67275035842971,21.54636158419196,0.5612264993683737,MEDIUM
79.67293002148654,21.54636158419196,0.5293421602447292,MEDIUM
79.67310968454336,21.54636158419196,0.4501149429344281,MEDIUM
79.67328934760017,21.54636158419196,0.5044005318388299,MEDIUM
79.673469010657,21.54636158419196,0.5127590081457151,MEDIUM
79.67364867371383,21.54636158419196,0.7389332965501003,HIGH
79.67382833677065,21.54636158419196,0.40659922983682556,MEDIUM
79.67400799982748,21.54636158419196,0.45773585313010984,MEDIUM
79.67418766288431,21.54636158419196,0.47300843612420335,MEDIUM
79.67436732594112,21.54636158419196,0.4774848317945854,MEDIUM
79.67454698899795,21.54636158419196,0.4837383977050655,MEDIUM
79.67472665205477,21.54636158419196,0.48170240290540817,MEDIUM
79.6749063151116,21.54636158419196,0.4975083935832732,MEDIUM
79.67508597816843,21.54636158419196,0.43357653192857215,MEDIUM
79.67526564122524,21.54636158419196,0.4769823857249154,MEDIUM
79.67544530428206,21.54636158419196,0.4769823857249154,MEDIUM
79.67562496733889,21.54636158419196,0.525009323295351,MEDIUM
79.67580463039572,21.54636158419196,0.5600194427821124,MEDIUM
79.67598429345254,21.54636158419196,0.5417029621314648,MEDIUM
79.67616395650937,21.54636158419196,0.6221698738060236,MEDIUM
79.67634361956618,21.54636158419196,0.9795132837698526,HIGH
79.67652328262301,21.54636158419196,0.9711106631822934,HIGH
79.67670294567984,21.54636158419196,0.9675928723983471,HIGH
79.67688260873666,21.54636158419196,0.9698411300313251,HIGH
79.67706227179349,21.54636158419196,0.9709477531275104,HIGH
79.6772419348503,21.54636158419196,0.8744376875739844,HIGH
79.67742159790713,21.54636158419196,0.97541877187446,HIGH
79.67760126096395,21.54636158419196,0.983410872143611,HIGH
79.67778092402078,21.54636158419196,0.9906094616013749,HIGH
79.6779605870776,21.54636158419196,0.9906094616013749,HIGH
79.67814025013443,21.54636158419196,0.9804978638806169,HIGH
79.67831991319125,21.54636158419196,0.9901851912680807,HIGH
79.67849957624807,21.54636158419196,0.9815829880994617,HIGH
79.6786792393049,21.54636158419196,0.9570672915749154,HIGH
79.67885890236172,21.54636158419196,0.9933148338190978,HIGH
79.67903856541855,21.54636158419196,0.9993956888755571,HIGH
79.67921822847536,21.54636158419196,0.9953603935952269,HIGH
79.67939789153219,21.54636158419196,0.9914129842900417,HIGH
79.67957755458902,21.54636158419196,0.9995406164117889,HIGH
79.67975721764584,21.54636158419196,0.9943784939547252,HIGH
79.67993688070267,21.54636158419196,0.9981523744803108,HIGH
79.6801165437595,21.54636158419196,0.9942858195904396,HIGH
79.68029620681631,21.54636158419196,0.999437233856608,HIGH
79.68047586987313,21.54636158419196,0.999437233856608,HIGH
79.68065553292996,21.54636158419196,0.9909133793572509,HIGH
79.68083519598679,21.54636158419196,0.6111445288834855,MEDIUM
79.68101485904361,21.54636158419196,0.7930724210730826,HIGH
79.68119452210043,21.54636158419196,0.9023672113588013,HIGH
79.68137418515725,21.54636158419196,0.995683358662666,HIGH
79.68155384821408,21.54636158419196,0.9965981927132629,HIGH
79.6817335112709,21.54636158419196,0.9202998762920749,HIGH
79.68191317432773,21.54636158419196,0.9007897232665204,HIGH
79.68209283738456,21.54636158419196,0.9963012804489295,HIGH
79.68227250044137,21.54636158419196,0.9592165274984343,HIGH
79.6824521634982,21.54636158419196,0.9969551218279753,HIGH
79.68263182655502,21.54636158419196,0.9624073573286634,HIGH
79.68281148961185,21.54636158419196,0.9744605906702123,HIGH
79.68299115266868,21.54636158419196,0.9785818475614756,HIGH
79.68317081572549,21.54636158419196,0.9785818475614756,HIGH
79.68335047878232,21.54636158419196,0.9255966197777868,HIGH
79.68353014183914,21.54636158419196,0.9718248473846008,HIGH
79.68370980489597,21.54636158419196,0.9788261558584228,HIGH
79.6838894679528,21.54636158419196,0.9448612918220776,HIGH
79.68406913100962,21.54636158419196,0.957112524208421,HIGH
79.68424879406643,21.54636158419196,0.9825772188451826,HIGH
79.68442845712326,21.54636158419196,0.9893972342467621,HIGH
79.68460812018009,21.54636158419196,0.9895688028742131,HIGH
79.68478778323691,21.54636158419196,0.9920814827031523,HIGH
79.68496744629374,21.54636158419196,0.9911418306360509,HIGH
79.68514710935055,21.54636158419196,0.9982223727279539,HIGH
79.68532677240738,21.54636158419196,0.9995931893164696,HIGH
79.6855064354642,21.54636158419196,0.998961223174324,HIGH
79.68568609852103,21.54636158419196,0.998961223174324,HIGH
79.68586576157786,21.54636158419196,0.9994948760544543,HIGH
79.68604542463468,21.54636158419196,0.9218490145488306,HIGH
79.6862250876915,21.54636158419196,0.9829435179909148,HIGH
79.68640475074832,21.54636158419196,0.9655335055127263,HIGH
79.68658441380515,21.54636158419196,0.8711360241170861,HIGH
79.68676407686198,21.54636158419196,0.7037418559039285,HIGH
79.6869437399188,21.54636158419196,0.8192942317092596,HIGH
79.68712340297562,21.54636158419196,0.9602535320612052,HIGH
79.68730306603244,21.54636158419196,0.9561278721741813,HIGH
79.68748272908927,21.54636158419196,0.9928242363058574,HIGH
79.6876623921461,21.54636158419196,0.7911658543781841,HIGH
79.68784205520292,21.54636158419196,0.8108961182567824,HIGH
79.68802171825975,21.54636158419196,0.9604059456627461,HIGH
79.68820138131656,21.54636158419196,0.9604059456627461,HIGH
79.68838104437339,21.54636158419196,0.9000311186529824,HIGH
79.68856070743021,21.54636158419196,0.8169729137317135,HIGH
79.68874037048704,21.54636158419196,0.7313428538010783,HIGH
79.68892003354387,21.54636158419196,0.7603756331267041,HIGH
79.68909969660068,21.54636158419196,0.68835112585705,MEDIUM
79.6892793596575,21.54636158419196,0.7333407678808267,HIGH
79.68945902271433,21.54636158419196,0.7380734203116932,HIGH
79.68963868577116,21.54636158419196,0.7966806209534286,HIGH
79.68981834882798,21.54636158419196,0.8648948511546019,HIGH
79.68999801188481,21.54636158419196,0.870416375358641,HIGH
79.69017767494162,21.54636158419196,0.8677754147844877,HIGH
79.69035733799845,21.54636158419196,0.7520054604880807,HIGH
79.69053700105528,21.54636158419196,0.7398113018949097,HIGH
79.6907166641121,21.54636158419196,0.8320860033803245,HIGH
79.69089632716893,21.54636158419196,0.8320860033803245,HIGH
79.69107599022574,21.54636158419196,0.7862468890745187,HIGH
79.69125565328257,21.54636158419196,0.8704506545904773,HIGH
79.6914353163394,21.54636158419196,0.8785862227022598,HIGH
79.69161497939622,21.54636158419196,0.9777885124299062,HIGH
79.69179464245305,21.54636158419196,0.8923489243680126,HIGH
79.69197430550987,21.54636158419196,0.714038008125806,HIGH
79.69215396856669,21.54636158419196,0.7497799869852161,HIGH
79.69233363162351,21.54636158419196,0.5821698537200788,MEDIUM
79.69251329468034,21.54636158419196,0.8820218923335121,HIGH
79.69269295773717,21.54636158419196,0.7717756239697009,HIGH
79.69287262079399,21.54636158419196,0.7767199253308656,HIGH
79.69305228385082,21.54636158419196,0.8285535653621581,HIGH
79.69323194690763,21.54636158419196,0.7089753013797361,HIGH
79.69341160996446,21.54636158419196,0.7089753013797361,HIGH
79.69359127302128,21.54636158419196,0.5121351167599122,MEDIUM
79.69377093607811,21.54636158419196,0.481197173272501,MEDIUM
79.69395059913494,21.54636158419196,0.4499041090932972,MEDIUM
79.69413026219175,21.54636158419196,0.5212074784997314,MEDIUM
79.69430992524858,21.54636158419196,0.8314200767208543,HIGH
79.6944895883054,21.54636158419196,0.6477927298172953,MEDIUM
79.69466925136223,21.54636158419196,0.6993284608649453,MEDIUM
79.69484891441905,21.54636158419196,0.6705758197160171,MEDIUM
79.69502857747588,21.54636158419196,0.6894429622953424,MEDIUM
79.6952082405327,21.54636158419196,0.6993937281110932,MEDIUM
79.69538790358952,21.54636158419196,0.6518463241795791,MEDIUM
79.69556756664635,21.54636158419196,0.5320257260410948,MEDIUM
79.69574722970317,21.54636158419196,0.625759913187198,MEDIUM
79.69592689276,21.54636158419196,0.625759913187198,MEDIUM
79.69610655581681,21.54636158419196,0.6498059889924965,MEDIUM
79.69628621887364,21.54636158419196,0.6135008693155901,MEDIUM
79.69646588193046,21.54636158419196,0.6248960573081143,MEDIUM
79.69664554498729,21.54636158419196,0.7272242534228135,HIGH
79.69682520804412,21.54636158419196,0.6621584716452554,MEDIUM
79.69700487110094,21.54636158419196,0.6516395252001838,MEDIUM
79.69718453415776,21.54636158419196,0.6913115228423741,MEDIUM
79.69736419721458,21.54636158419196,0.7076826169480228,HIGH
79.69754386027141,21.54636158419196,0.6301498037571551,MEDIUM
79.69772352332824,21.54636158419196,0.6073167815089464,MEDIUM
79.69790318638506,21.54636158419196,0.5654950836740236,MEDIUM
79.69808284944187,21.54636158419196,0.6074813473816557,MEDIUM
79.6982625124987,21.54636158419196,0.604537297906438,MEDIUM
79.69844217555553,21.54636158419196,0.7112500531560955,HIGH
79.69862183861235,21.54636158419196,0.7112500531560955,HIGH
79.69880150166918,21.54636158419196,0.689025116200875,MEDIUM
79.698981164726,21.54636158419196,0.6398308156168819,MEDIUM
79.69916082778282,21.54636158419196,0.65749340759869,MEDIUM
79.69934049083965,21.54636158419196,0.6774714785664255,MEDIUM
79.69952015389647,21.54636158419196,0.8871385007136634,HIGH
79.6996998169533,21.54636158419196,0.9059889263590897,HIGH
79.69987948001013,21.54636158419196,0.7325806696155542,HIGH
79.70005914306694,21.54636158419196,0.6701346635465474,MEDIUM
79.70023880612376,21.54636158419196,0.6380767861228397,MEDIUM
79.70041846918059,21.54636158419196,0.5691211074829798,MEDIUM
79.70059813223742,21.54636158419196,0.7054550835372004,HIGH
79.70077779529424,21.54636158419196,0.6793522280876606,MEDIUM
79.70095745835107,21.54636158419196,0.7090753143059875,HIGH
79.70113712140788,21.54636158419196,0.7090753143059875,HIGH
79.70131678446471,21.54636158419196,0.7075123836850766,HIGH
79.70149644752154,21.54636158419196,0.7557060282743777,HIGH
79.70167611057836,21.54636158419196,0.5868049699689077,MEDIUM
79.70185577363519,21.54636158419196,0.6244966797784975,MEDIUM
79.702035436692,21.54636158419196,0.6986905347354234,MEDIUM
79.70221509974883,21.54636158419196,0.6694501864718285,MEDIUM
79.70239476280565,21.54636158419196,0.6912370155273465,MEDIUM
79.70257442586248,21.54636158419196,0.6868411539116298,MEDIUM
79.7027540889193,21.54636158419196,0.7122282510424828,HIGH
79.70293375197613,21.54636158419196,0.6844652016635324,MEDIUM
79.70311341503294,21.54636158419196,0.6658974887890295,MEDIUM
79.70329307808977,21.54636158419196,0.6542205324704272,MEDIUM
79.7034727411466,21.54636158419196,0.6677182273419063,MEDIUM
79.70365240420342,21.54636158419196,0.6534567870108653,MEDIUM
79.70383206726025,21.54636158419196,0.6534567870108653,MEDIUM
79.70401173031706,21.54636158419196,0.5585504741562756,MEDIUM
79.70419139337389,21.54636158419196,0.6152774789319038,MEDIUM
79.70437105643072,21.54636158419196,0.591468754285103,MEDIUM
79.70455071948754,21.54636158419196,0.6151346625872613,MEDIUM
79.70473038254437,21.54636158419196,0.5891768110281951,MEDIUM
79.7049100456012,21.54636158419196,0.5451671091087765,MEDIUM
79.70508970865801,21.54636158419196,0.5647139739168701,MEDIUM
79.70526937171483,21.54636158419196,0.6473821807549114,MEDIUM
79.70544903477166,21.54636158419196,0.7588364310847997,HIGH
79.70562869782849,21.54636158419196,0.688119695415141,MEDIUM
79.70580836088531,21.54636158419196,0.5968330892350328,MEDIUM
79.70598802394213,21.54636158419196,0.6200019713466166,MEDIUM
79.70616768699895,21.54636158419196,0.5686704731428366,MEDIUM
79.70634735005578,21.54636158419196,0.5686704731428366,MEDIUM
79.7065270131126,21.54636158419196,0.5801795650887672,MEDIUM
79.70670667616943,21.54636158419196,0.5666306782358834,MEDIUM
79.70688633922626,21.54636158419196,0.6673446089172849,MEDIUM
79.70706600228307,21.54636158419196,0.6435329910331756,MEDIUM
79.7072456653399,21.54636158419196,0.6564694024106682,MEDIUM
79.70742532839672,21.54636158419196,0.5706259967770254,MEDIUM
79.70760499145355,21.54636158419196,0.5352151347907124,MEDIUM
79.70778465451038,21.54636158419196,0.5220366488715087,MEDIUM
79.70796431756719,21.54636158419196,0.5658614652546053,MEDIUM
79.70814398062402,21.54636158419196,0.6428848174930555,MEDIUM
79.70832364368084,21.54636158419196,0.6783768376946353,MEDIUM
79.70850330673767,21.54636158419196,0.6051653571716906,MEDIUM
79.7086829697945,21.54636158419196,0.48524762342010197,MEDIUM
79.70886263285132,21.54636158419196,0.48524762342010197,MEDIUM
79.70904229590813,21.54636158419196,0.5555570706956566,MEDIUM
79.70922195896496,21.54636158419196,0.6838439151410565,MEDIUM
79.70940162202179,21.54636158419196,0.2712334206594526,LOW
79.70958128507861,21.54636158419196,0.5358813986509225,MEDIUM
79.70976094813544,21.54636158419196,0.5991308153052445,MEDIUM
79.70994061119225,21.54636158419196,0.4188477487012165,MEDIUM
79.71012027424908,21.54636158419196,0.660136877317101,MEDIUM
79.7102999373059,21.54636158419196,0.6994749563013646,MEDIUM
79.71047960036273,21.54636158419196,0.6907808608890901,MEDIUM
79.71065926341956,21.54636158419196,0.6979570986821101,MEDIUM
79.71083892647638,21.54636158419196,0.6481172497908648,MEDIUM
79.7110185895332,21.54636158419196,0.6132382157386341,MEDIUM
79.71119825259002,21.54636158419196,0.6621870350749034,MEDIUM
79.71137791564685,21.54636158419196,0.4704077882980861,MEDIUM
79.71155757870368,21.54636158419196,0.4704077882980861,MEDIUM
79.7117372417605,21.54636158419196,0.6005353947381726,MEDIUM
79.71191690481731,21.54636158419196,0.5905374682546679,MEDIUM
79.71209656787414,21.54636158419196,0.717437428130651,HIGH
79.71227623093097,21.54636158419196,0.6012206827710593,MEDIUM
79.7124558939878,21.54636158419196,0.5838106174749677,MEDIUM
79.71263555704462,21.54636158419196,0.6003600680481342,MEDIUM
79.71281522010145,21.54636158419196,0.4268493765792426,MEDIUM
79.71299488315826,21.54636158419196,0.06315463438740865,LOW
79.71317454621509,21.54636158419196,0.011253587981696775,LOW
79.71335420927191,21.54636158419196,0.22934916405092134,LOW
79.71353387232874,21.54636158419196,0.05501574489995862,LOW
79.71371353538557,21.54636158419196,0.0918399154474168,LOW
79.71389319844238,21.54636158419196,0.1658375865805825,LOW
79.7140728614992,21.54636158419196,0.1658375865805825,LOW
79.71425252455603,21.54636158419196,0.15358972219964437,LOW
